tldw_chatbook/UI/Screens/chat_screen.py	3904	self._restore_claimed_conversation_settings_return()
tldw_chatbook/UI/Screens/chat_screen.py	4357	self._sync_native_console_chat_ui()
tldw_chatbook/UI/Screens/chat_screen.py	4631	self._drain_console_roleplay_persistence()
tldw_chatbook/UI/Screens/chat_screen.py	4641	partial(self._await_console_roleplay_persistence_task, task)
tldw_chatbook/UI/Screens/chat_screen.py	4723	self._character._refresh_active_character_avatar_if_scope_ch
tldw_chatbook/UI/Screens/chat_screen.py	5482	self.action_open_console_session_switcher(
                i
tldw_chatbook/UI/Screens/chat_screen.py	5565	self._open_console_settings(focus_model=True, transfer=resul
tldw_chatbook/UI/Screens/chat_screen.py	5652	self._sync_native_console_chat_ui()
tldw_chatbook/UI/Screens/chat_screen.py	6108	self._session._create_native_console_session_from_active_con
tldw_chatbook/UI/Screens/chat_screen.py	6129	self._session._create_native_console_session_from_active_con
tldw_chatbook/UI/Screens/chat_screen.py	6146	self._open_console_settings()
tldw_chatbook/UI/Screens/chat_screen.py	6158	self._open_console_new_endpoint()
tldw_chatbook/UI/Screens/chat_screen.py	6221	self._prompts._open_console_prompt_picker_for_insert("")
tldw_chatbook/UI/Screens/chat_screen.py	6250	self._open_console_style_picker_for_insert()
tldw_chatbook/UI/Screens/chat_screen.py	6259	self._open_console_system_prompt_editor()
tldw_chatbook/UI/Screens/chat_screen.py	6874	self._open_console_workspace_action_menu(
                  
tldw_chatbook/UI/Screens/chat_screen.py	6884	self._open_console_tree_conversation_action_menu(
          
tldw_chatbook/UI/Screens/chat_screen.py	6961	self._create_console_chat_in_workspace(workspace_id)
tldw_chatbook/UI/Screens/chat_screen.py	6968	self._workspace.request_workspace_files(
                   
tldw_chatbook/UI/Screens/chat_screen.py	6981	self._workspace._open_console_workspace_scope_picker()
tldw_chatbook/UI/Screens/chat_screen.py	7135	self._write_console_markdown_file(chosen, markdown)
tldw_chatbook/UI/Screens/chat_screen.py	7195	self._copy_console_conversation_markdown(
                  
tldw_chatbook/UI/Screens/chat_screen.py	7204	self._save_console_conversation_markdown(target)
